dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,11,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6924528301886792,0.388865184001883,0.02973232076928661,0.5661984477690593,0.59,0.48680243149706515,0.14919496856877384,0.6864384584406007,0.5936843411458841,0.25483401604700884,0.5,0.5,3.319823741912842,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4039908262596739, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,12,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6839622641509434,0.39247305340438354,0.039210269542603926,0.570427956570945,0.64,0.43008496814495945,0.08981474059839248,0.6145696501469865,0.5322462940809116,0.21220973206466653,0.5,0.5,3.3479764461517334,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4085308454105197, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,13,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6872641509433962,0.3934602469276646,0.031258015111943704,0.5713238652668343,0.635,0.42990394206374155,0.10913024432735471,0.6155295402684163,0.5256301516248786,0.21342400166388084,0.5,0.5,3.352487087249756,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4097499201306331, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,14,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6867924528301886,0.3915909316945345,0.03255245996476935,0.5686579077423461,0.575,0.48504896916110035,0.13302229556342923,0.681326037903946,0.6150750734537767,0.282722143841556,0.5,0.5,3.3115649223327637,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40792685465224304, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,15,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6792452830188679,0.3982408156275229,0.04355789804340134,0.5776672183943968,0.745,0.3122610974877342,0.09797219277836228,0.4689257949616065,0.3881234150319925,0.1748145965692688,0.5,0.5,3.378801107406616,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4146588399996023, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,16,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6867924528301886,0.3929729616829188,0.024141455446671567,0.5708958943592298,0.715,0.3798055867797392,0.11228364130880224,0.552183528391315,0.45228408213107696,0.1757050346480203,0.5,0.5,3.370810031890869,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40974333083368175, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,17,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6863207547169812,0.3907871283660815,0.03413255762370835,0.567775189690822,0.535,0.5484329429792831,0.1733241198780442,0.7629768266278038,0.7251713117778408,0.34100889203304424,0.5,0.5,3.3156397342681885,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4068573703961087, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,18,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6924528301886792,0.3912253239507584,0.03161553562285476,0.56893537326125,0.605,0.4996642155371896,0.13188020820944388,0.7024491063853796,0.6202945490242481,0.25598556179867166,0.5,0.5,3.3798418045043945,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4078881223287897, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,19,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6858490566037736,0.3911287211749937,0.0374819772257631,0.5685164283736918,0.695,0.42340769921582677,0.10246338686862001,0.6151122322670709,0.47633932522218275,0.1703498610134807,0.5,0.5,3.300814628601074,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40656468261688716, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,20,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6849056603773584,0.39179306322539065,0.03409207222124019,0.5692315171507679,0.705,0.40131675468431655,0.08871122732607524,0.5863640800776184,0.46842126655817423,0.1912034228139296,0.5,0.5,3.3040730953216553,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40710551116055527, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,21,2,cbramod_loso_randinit,cbramod_frozen_loso,0.690566037735849,0.39085309702440946,0.04022762551136988,0.5683246243915602,0.605,0.4665491022513987,0.131095287982104,0.65797188017382,0.5643079789989779,0.2188267239572685,0.5,0.5,3.3231592178344727,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4064372629199802, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,22,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6891509433962264,0.3903256376774796,0.02972414778915275,0.5676019151806094,0.48,0.5620602697617686,0.21846331123117171,0.7631891685355378,0.7749587979298161,0.37043172570163546,0.5,0.5,3.3182759284973145,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4057522420458281, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,23,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6915094339622642,0.3878213839616649,0.030888306867116033,0.5642528826811102,0.615,0.5249610306782394,0.1790350087858348,0.7519967102496872,0.6460564949722465,0.26527865941952844,0.5,0.5,3.263859748840332,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4026835182183994, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,24,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6858490566037736,0.3922166352004954,0.027653587541842092,0.5696128622672703,0.54,0.5529844638099913,0.17056249519265024,0.7705979434161077,0.7324910724494879,0.32301661342798016,0.5,0.5,3.3256077766418457,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40838719369266957, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,25,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6872641509433962,0.3908611289697361,0.025574861100038936,0.5674021066215785,0.955,0.053402691228017336,0.046050580930218465,0.09903055443830072,0.058093404607713485,0.02423965289474428,0.5,0.5,3.2805306911468506,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40679446625738364, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,26,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6863207547169812,0.3913348965917953,0.03665172462018321,0.5687300575666616,0.73,0.31283762012382266,0.11023800015839183,0.4645470163994594,0.38534695661932683,0.17969959091527463,0.5,0.5,3.2872588634490967,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40636730819132594, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,27,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6811320754716981,0.39380181824555616,0.03281528449161553,0.5716155613817412,0.79,0.27422011158416815,0.07592393983376305,0.4210425511269327,0.30355716835357777,0.1060468404862361,0.5,0.5,3.3538689613342285,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4104505605522837, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,28,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6806603773584906,0.39701634893912585,0.027166363323226392,0.5757019224730999,0.6,0.44374331072115214,0.14098943095897007,0.6318040934981084,0.5497570161464744,0.24476851209434022,0.5,0.5,3.387807607650757,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4140137772854972, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,29,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6820754716981132,0.3965494168758048,0.036708798337760924,0.5750698265721881,0.735,0.3917572304772369,0.09099028350703663,0.5758276642905819,0.4428976579891274,0.19470317919574542,0.5,0.5,3.4086647033691406,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.41375352817037014, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,30,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6863207547169812,0.39234390045530926,0.029206828901738736,0.5699332060679799,0.605,0.4796926880517821,0.1084867412207616,0.6790081657194602,0.6050820228958297,0.25010541218528803,0.5,0.5,3.318060874938965,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4082279203649494, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,31,2,cbramod_loso_randinit,cbramod_frozen_loso,0.684433962264151,0.39209744088493537,0.02652372965259461,0.5697133372585121,0.655,0.38564284189784176,0.10615923995912,0.5632668591958918,0.45046749471242614,0.18846285162069604,0.5,0.5,3.2936859130859375,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4075757287768329, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,32,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6872641509433962,0.393116815197727,0.03564179148315223,0.571394706627694,0.575,0.5052227671135193,0.13168826733610658,0.7096687239781357,0.6614495784542496,0.28603230016767345,0.5,0.5,3.3519089221954346,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.40888904315646374, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,33,2,cbramod_loso_randinit,cbramod_frozen_loso,0.685377358490566,0.39397469171476435,0.03757270151130564,0.5717998231654503,0.745,0.371115521834091,0.09011282652340952,0.5509980934054947,0.40012567738554133,0.1312928748355031,0.5,0.5,3.345109462738037,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4100334350939171, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,34,2,cbramod_loso_randinit,cbramod_frozen_loso,0.6910377358490566,0.39073305684362314,0.023942651817532568,0.5681207295878536,0.61,0.501968528094297,0.16081564944886484,0.7351988179157248,0.6433656472734742,0.29264304705301886,0.5,0.5,3.326592445373535,False,4,4.0,pooled_training_subjects_validation,False,"{""adaptation"": ""frozen_linear_probe_loso"", ""pool_subjects"": [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54], ""n_fit_trials"": 8480, ""n_selection_trials"": 2120, ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4066717936170533, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
