dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,25,2,labram_finetune_sel,labram_base_finetune,0.475,0.483453643720825,0.2568749704895493,0.6756427712843995,0.555,0.5022118713690737,0.10280226117536839,0.6957269836285772,0.49847560859897017,0.1101788992127336,0.5,0.5,0.19646450877189636,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.4937084627560752, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,26,2,labram_finetune_sel,labram_base_finetune,0.475,0.49486818442525493,0.310152498241996,0.6878142403769049,0.53,0.4963962479177148,0.09243570198172563,0.689533661731066,0.49762704505737027,0.0914634950517871,0.5,0.5,1.577264428138733,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.49696517752277114, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,27,2,labram_finetune_sel,labram_base_finetune,0.675,0.435391041488099,0.20562084616697823,0.6260286025266992,0.565,0.49201267767555523,0.14349400979298652,0.687663826935405,0.48044794552622944,0.12516306144458017,0.5,0.5,0.368001252412796,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.45915654838672565, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,28,2,labram_finetune_sel,labram_base_finetune,0.675,0.43374233692965625,0.274164231756253,0.6263912402395049,0.55,0.5429363430128353,0.14923629582010006,0.7428874950225729,0.7474437545777306,0.34063868643326534,0.5,0.5,2.892495632171631,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 46, ""selection_Brier_at_selected_epoch"": 0.48302651793747076, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,29,2,labram_finetune_sel,labram_base_finetune,0.975,0.049735507740247036,0.04944909620375808,0.12437939558602643,0.965,0.05456974017157485,0.04409555945289171,0.11413407276341542,0.05528659610493787,0.05663217982036379,0.5,0.5,0.8214345574378967,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 17, ""selection_Brier_at_selected_epoch"": 0.051570402377936496, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,30,2,labram_finetune_sel,labram_base_finetune,0.475,0.5002539935404761,0.25055992323077286,0.6934011746461405,0.53,0.49983430922544897,0.11490534677354386,0.6929814880883904,0.4995025412840334,0.11314349974499122,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.5059935343347316, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,31,2,labram_finetune_sel,labram_base_finetune,0.625,0.45139369046415057,0.25775062572321844,0.6429389510181547,0.54,0.527202304962589,0.13233750763240062,0.7284349635473357,0.5887119268210447,0.20067184975652214,0.5,0.5,1.8235079050064087,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 11, ""selection_Brier_at_selected_epoch"": 0.4672247934464234, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,32,2,labram_finetune_sel,labram_base_finetune,0.7,0.40724839205493507,0.21036961090321307,0.5953061898668495,0.5,0.6776825487836217,0.27842426055568165,0.9875565952673588,0.500877784493706,0.08325588782982618,0.5,0.5,0.05000000074505806,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.47989069491201847, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,33,2,labram_finetune_sel,labram_base_finetune,0.725,0.4294534486375662,0.2572336022424166,0.6218657790145894,0.55,0.53042538695278,0.1711658010031022,0.7293406384483341,0.7009729780260983,0.3208192890994669,0.5,0.5,2.6726889610290527,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 53, ""selection_Brier_at_selected_epoch"": 0.4747943442374659, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,34,2,labram_finetune_sel,labram_base_finetune,0.675,0.41619019163805115,0.2847692418970407,0.6049569898641032,0.52,0.5888763143530396,0.213669864304345,0.8181869295679475,0.49801097845179454,0.12363652920051478,0.5,0.5,0.1861567199230194,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.46817450280481443, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,35,2,labram_finetune_sel,labram_base_finetune,0.975,0.05391829550277853,0.0230618584140895,0.09777605456802016,0.87,0.23381459089250736,0.10365524512909251,0.43962974007900985,0.22187180261404665,0.0865392907243337,0.5,0.5,0.6894255876541138,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 23, ""selection_Brier_at_selected_epoch"": 0.05366306516318675, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,36,2,labram_finetune_sel,labram_base_finetune,0.975,0.07061741565166872,0.07627556398332608,0.1613461702507603,0.64,0.6269357938912933,0.3000836188248568,1.1938874938621085,0.5755321948010812,0.2549479732971311,0.5,0.5,0.7061761021614075,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 33, ""selection_Brier_at_selected_epoch"": 0.0811185510325559, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,37,2,labram_finetune_sel,labram_base_finetune,0.6,0.4964015298487524,0.2557474565380102,0.6896790609061838,0.445,0.5083528585255855,0.138359587712018,0.7015428473581211,0.5028902542085141,0.13546751729488524,0.5,0.5,0.4364159107208252,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 2, ""selection_Brier_at_selected_epoch"": 0.49763604728315053, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,38,2,labram_finetune_sel,labram_base_finetune,0.45,0.5002782015940379,0.27556803903963106,0.6934253844134524,0.515,0.49989373147828176,0.13471630730490144,0.6930409111433475,0.5001804150315169,0.13203629399500888,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.506802379073712, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,39,2,labram_finetune_sel,labram_base_finetune,0.575,0.48976810240605895,0.24376071384092446,0.6830102964015795,0.49,0.5217350914395074,0.13429409544889404,0.7159770900638793,0.5080393061777003,0.11304091911568298,0.5,0.5,0.5966393947601318,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.49147989519926866, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,40,2,labram_finetune_sel,labram_base_finetune,0.475,0.5000493055750737,0.25033480511625206,0.6931964861165572,0.515,0.4999808313032068,0.14011856902657366,0.6931280120992216,0.5000959251218776,0.14236743144563838,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.5018524026960607, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,41,2,labram_finetune_sel,labram_base_finetune,0.625,0.47085802937370386,0.3267811855823856,0.6647635741742037,0.46,0.5273641178058277,0.153773606821536,0.7216798261710464,0.5008656621832295,0.12211697308151584,0.5,0.5,0.2162209153175354,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.48881713105463065, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,42,2,labram_finetune_sel,labram_base_finetune,0.575,0.4840265066081644,0.2896473175957875,0.6760654847742796,0.51,0.5092910704210197,0.15141093399814406,0.7028659919868429,0.5100964599098639,0.152233439160608,0.5,0.5,1.027616024017334,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 5, ""selection_Brier_at_selected_epoch"": 0.48410782638012273, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,43,2,labram_finetune_sel,labram_base_finetune,0.575,0.4932410482704965,0.30167489680954784,0.6862919841075915,0.495,0.5144969605542254,0.1272053889283186,0.7078440551730695,0.5107308866697307,0.12130254062534945,0.5,0.5,0.8134992122650146,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.49345869774219847, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,44,2,labram_finetune_sel,labram_base_finetune,0.5,0.5000208148150949,0.2778888850757076,0.6931729949274078,0.485,0.500357673165643,0.08797106882866054,0.693501449377034,0.5003577269280756,0.08797096544048794,0.5,0.5,1.0000512599945068,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.5000208392464159, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,45,2,labram_finetune_sel,labram_base_finetune,0.65,0.4781804039114391,0.2956256051740037,0.6732922806728497,0.515,0.5256083114770387,0.13914427180188124,0.7205826009273921,0.5055376587455896,0.11257680548572709,0.5,0.5,0.5298624038696289,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.4841422086051267, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,46,2,labram_finetune_sel,labram_base_finetune,0.575,0.46527271122445324,0.2622462726288384,0.6585066616959002,0.675,0.4406339354055923,0.11887860327316672,0.6310509258051351,0.44063311607940325,0.1188782584017311,0.5,0.5,1.000038981437683,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.46527261575181234, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,47,2,labram_finetune_sel,labram_base_finetune,0.6,0.467782680278091,0.25237174178233795,0.6610088284170625,0.51,0.5270113726533913,0.13129999024082364,0.7229307034343271,0.49916379153921825,0.07418146235293213,0.5,0.5,0.15035545825958252,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.4908690077601496, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,48,2,labram_finetune_sel,labram_base_finetune,0.825,0.2792086113460056,0.17783171290787533,0.45700386765421974,0.6,0.580503475044932,0.22478481251977606,0.8663770945321787,0.610042791639903,0.2517582489024942,0.5,0.5,1.2152056694030762,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 16, ""selection_Brier_at_selected_epoch"": 0.27479554507344345, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,49,2,labram_finetune_sel,labram_base_finetune,0.7,0.44766724265428703,0.24678864059714728,0.6387556960114206,0.51,0.5256256906778917,0.13018910349064872,0.722061642491361,0.49863472354907706,0.1083140873291793,0.5,0.5,0.10949578136205673,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.48828185414741104, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,50,2,labram_finetune_sel,labram_base_finetune,0.35,0.5000873970424752,0.32518950466452723,0.6932345760904614,0.46,0.5001591536487362,0.09513501817909453,0.6933063345994835,0.5038676093539312,0.0976965022068096,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5023283168963533, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,51,2,labram_finetune_sel,labram_base_finetune,0.375,0.5006880242538742,0.22559495710303593,0.693835210398355,0.49,0.4999899018928086,0.07501973154004311,0.6931370818649998,0.5012230013862774,0.07598707798151288,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.5147803097742079, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,52,2,labram_finetune_sel,labram_base_finetune,0.425,0.5003857683340331,0.22519388942652818,0.6935329505100537,0.53,0.499969822107527,0.1148906331528426,0.6931170027949125,0.4998147730640731,0.1128141389665934,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5083063195901524, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936}"
