dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,23,2,cbramod_finetune_sel,cbramod_finetune,0.575,0.4909420714793523,0.20715859911621756,0.6843046150821441,0.505,0.5149215983335899,0.13579585700747088,0.7091900045694918,0.5304715102640735,0.1537903929457952,0.5,0.5,1.4870096445083618,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.4921232492528224, ""val_brier_curve"": [0.5037133521109162, 0.5014969745413727, 0.51773814128305, 0.4921232492528224, 0.6927694660753659, 0.5958376782303272, 0.6255554581396003, 0.770422402609154, 0.7312253507547513, 0.667442277180925, 0.7468465749105725, 0.7684399661172349, 0.8238660388467298, 0.7219096974574242, 0.6909560764188899, 0.6978246336665608, 0.7572049084182395, 0.7291706360758397, 0.7125464108559754, 0.714749359242942, 0.7055073276171477, 0.7296234189000101, 0.7857190426624956, 0.7140911300169265, 0.7128007657186258, 0.696103708963372, 0.7203605615617381, 0.734545885713774, 0.7354963664550727, 0.7244254029783439, 0.7018697300725156, 0.7000442034887255, 0.7111706156329517, 0.735804026038646, 0.7515162776875306, 0.7449874631717123, 0.7345701389690921, 0.7242487853961936, 0.7274904096589329, 0.7422780584052749, 0.7394715406858366, 0.718534959951879, 0.7061791710714764, 0.7056572370687683, 0.6980372736821632, 0.6959383117181955, 0.7003724675310325, 0.7018621514036307, 0.7014180233933768, 0.7061851130131358, 0.7068770429324467, 0.7044712045583055, 0.7041598675188847, 0.7053545488575124, 0.7072932088393145, 0.7081882850255884, 0.7084062045194368, 0.7083229580869705, 0.7084119014960262, 0.7084206413556595], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,24,2,cbramod_finetune_sel,cbramod_finetune,0.675,0.4330324934730038,0.17579367078879965,0.6225132193572768,0.54,0.5198462910486265,0.14159000908689445,0.7184663511685523,0.4967955304262175,0.10807262690193653,0.5,0.5,0.5876056551933289,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.4423175136885275, ""val_brier_curve"": [0.48747312422567274, 0.4696396421141749, 0.4890191209487143, 0.4423175136885275, 0.5029054012963885, 0.4432533980118583, 0.5270863622183889, 0.587847746204262, 0.5534849968354092, 0.570190846670504, 0.5685776271112798, 0.6320095910011666, 0.5520780478084177, 0.5129345137418302, 0.5360973385177491, 0.5160587474810814, 0.5863923599149009, 0.5849778697815667, 0.5671745050393413, 0.5285957953878546, 0.5476833639868655, 0.5583237130250511, 0.5584139827869284, 0.5512425435084667, 0.5562098373949155, 0.5114933713447944, 0.5383331064068704, 0.5526545303371894, 0.5179229418284919, 0.5223262387242661, 0.5524722888584307, 0.5437633643329821, 0.5271642746413056, 0.5265893196371645, 0.5338027912612493, 0.5353534802472486, 0.5355306647608244, 0.5342379987262692, 0.5494221516749359, 0.566092348258368, 0.5454409703756481, 0.5446363662856972, 0.5322573802132043, 0.540497577655081, 0.5416818614684701, 0.5333734387940134, 0.5328087980410647, 0.5423925843434007, 0.5546297670743617, 0.5555292995671852, 0.554556744730567, 0.553194139189028, 0.5496559225463178, 0.5489205242332054, 0.5482499564853305, 0.5480262300202237, 0.5481873267586417, 0.5482420550406002, 0.5483606879366623, 0.5483565410422722], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,25,2,cbramod_finetune_sel,cbramod_finetune,0.825,0.28629300709011685,0.1464023368287501,0.41658824123155275,0.91,0.12662463956955355,0.04173152906361762,0.2096479127595552,0.1246565165947238,0.05253973007840487,0.5,0.5,0.6179272532463074,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 14, ""selection_Brier_at_selected_epoch"": 0.28962516378780745, ""val_brier_curve"": [0.49777259586934475, 0.479708815900138, 0.3750324486439487, 0.3670609936326768, 0.44828238853459623, 0.37916822904568287, 0.42267010025658125, 0.38149107304377816, 0.3321088431470759, 0.29354637542395423, 0.3667088842218759, 0.385476029088022, 0.31409581597920117, 0.30079904779350375, 0.28962516378780745, 0.3124626487047947, 0.33411413068249174, 0.317424939865459, 0.3053379054142032, 0.30719978758708394, 0.33219192973834677, 0.3404391737282371, 0.36931335081781264, 0.3514705950612468, 0.32450884866644686, 0.31480204863292405, 0.3124537057704465, 0.3161702502316274, 0.31043451339603045, 0.30666693984843496, 0.32050459120473157, 0.341176015882892, 0.3234761995657106, 0.3152875109545649, 0.3213000795992119, 0.315344189311514, 0.322755156023528, 0.32068951874338975, 0.33115007464368323, 0.333335833290262, 0.33137258247310186, 0.3256816966943609, 0.3212846634275571, 0.32056228617167115, 0.32551006757662426, 0.32263902451466775, 0.32389680765231166, 0.32326461414678387, 0.3227920310112625, 0.3236801644896969, 0.3248681606092362, 0.3261556981811573, 0.3263909655087329, 0.3265697967171251, 0.32671432514811827, 0.32645721042337444, 0.3262317344422542, 0.3260273104899174, 0.32602684873469534, 0.3260305820928416], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,26,2,cbramod_finetune_sel,cbramod_finetune,0.9,0.16866404990044495,0.10455107522264238,0.261963084416022,0.79,0.291532791563752,0.10641584451912618,0.4361115825490608,0.27996709396155867,0.09163999009005112,0.5,0.5,0.7093836665153503,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.16854745168319243, ""val_brier_curve"": [0.4908783947290412, 0.2195295428270791, 0.1710880794020438, 0.16854745168319243, 0.19571522156969295, 0.2636597333659515, 0.23453355868997247, 0.18003188147299176, 0.21019158850378697, 0.21729444310045148, 0.26698308919795655, 0.2110278566659484, 0.19307177460843236, 0.22464344512420956, 0.20487466380855013, 0.20520406055706722, 0.20412566464388027, 0.24758109557474609, 0.24122455383194272, 0.22514149105437187, 0.23024432306348724, 0.2712703689333166, 0.2465570870814851, 0.2416633931574828, 0.22384606614533809, 0.2287492803149938, 0.2259906427687391, 0.22226004693208604, 0.23580086103310918, 0.24166850507603438, 0.2438536462659128, 0.21610901219040185, 0.227735045800841, 0.2227541265894263, 0.2345180860023083, 0.22285679100427216, 0.22371057023287558, 0.2241265035622111, 0.22102743910758496, 0.2285957921880132, 0.22469986619537935, 0.2304269128576387, 0.22628570367034656, 0.2220769545555708, 0.22574627449549958, 0.2238797767925073, 0.22444344836961294, 0.2243300224545571, 0.22648758218964177, 0.22840954834554986, 0.2274378459865251, 0.22610730454825853, 0.22592067615377925, 0.22668201306624608, 0.22647771555700716, 0.22628648013746594, 0.22603271371788916, 0.2261245707021736, 0.2261849555516145, 0.22618079396767485], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,27,2,cbramod_finetune_sel,cbramod_finetune,0.95,0.13536688744259742,0.1360416909268674,0.3044482952759825,0.855,0.23444465956442073,0.07881975736149809,0.480381393421859,0.2312436396165677,0.07244893378478627,0.5,0.5,0.8828333020210266,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.14412755428559246, ""val_brier_curve"": [0.5006318323802235, 0.42198252987441753, 0.3549586393995127, 0.17502691052699693, 0.14412755428559246, 0.2071069563454909, 0.2944223684930199, 0.35237983579562115, 0.3462310799360851, 0.3118780016173238, 0.3354228339391657, 0.28399514425397426, 0.32004772751464305, 0.3774123277252857, 0.3474789081089716, 0.2834010221045789, 0.31573615867374194, 0.26483885209405916, 0.338438349987654, 0.3197894224017908, 0.2934412906077945, 0.3163752900290969, 0.3150018731811975, 0.3248388207987275, 0.35360618858683734, 0.3247622398406699, 0.314195370932095, 0.3472658383220394, 0.3159990376118481, 0.31624369590571993, 0.2900045889901347, 0.30760951226590627, 0.31586153959278923, 0.32680084634008627, 0.32910432282553054, 0.3093368126175117, 0.30147420014600196, 0.3327726444312363, 0.3111022868552859, 0.31433507836958513, 0.32567367636376243, 0.32138618375202865, 0.3117805907435162, 0.3089866751341922, 0.3020533312806639, 0.31039901322347435, 0.30886004901468916, 0.313289996917358, 0.31202189874961694, 0.31155676559202644, 0.3105352201080642, 0.31317397736769514, 0.31232934018004194, 0.3123532235149652, 0.3125250977452434, 0.3128785542527674, 0.31317132642544915, 0.3134765548729218, 0.31348416999757883, 0.3134637015590142], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,28,2,cbramod_finetune_sel,cbramod_finetune,1.0,1.037563657333876e-05,0.00036018904003835833,0.00036280813215148274,0.69,0.6112412009547326,0.3030984231632776,7.4526884777579285,0.5158655515231579,0.21024824461720473,0.5,0.5,0.05000000074505806,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 2, ""selection_Brier_at_selected_epoch"": 0.027263209474799106, ""val_brier_curve"": [0.46958922687626165, 0.09108551449517299, 0.027263209474799106, 0.07677477022872757, 0.06512336573383466, 0.05520549047571484, 0.08863633837614456, 0.060423164740366776, 0.05031663487814082, 0.06304839787072322, 0.1106603563136684, 0.04702978555179426, 0.0684415143327908, 0.06699618668491272, 0.06305286019281361, 0.06118197620534034, 0.06232231084482587, 0.06634419072889071, 0.050559113617387165, 0.08948630118835123, 0.044671543682202004, 0.06059654691314742, 0.06339165266791473, 0.05884440722873324, 0.07880775025402549, 0.05508777402940533, 0.07165876821374453, 0.06974665638361705, 0.06522287419741082, 0.05323785974651808, 0.05167279310276226, 0.055957212877701855, 0.07114686321327751, 0.05422487758661084, 0.06675929806879767, 0.06976517437686182, 0.05845878819252555, 0.06261345422115572, 0.056449165161333956, 0.06016551583651684, 0.06146655922387939, 0.06361563466403101, 0.06344165056826119, 0.07041732037578086, 0.06501409043883584, 0.06485109255182842, 0.057430198268616506, 0.06474892460843998, 0.06355259325527648, 0.06286336901128062, 0.06601518837100888, 0.06122614386026444, 0.06366819743037196, 0.06510809200505938, 0.0642061385374639, 0.06430956638794516, 0.06377921675666916, 0.06344359717115891, 0.06341149845501673, 0.06340979965298246], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,29,2,cbramod_finetune_sel,cbramod_finetune,0.975,0.013405078479517728,0.012750225227216947,0.01842487723225628,0.975,0.05075198107775762,0.02360046181949424,0.5184354992367214,0.06477971341026889,0.07420371554222091,0.5,0.5,0.05000000074505806,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.036459834144596026, ""val_brier_curve"": [0.4827857710190878, 0.3274474836004366, 0.1115259164969421, 0.07754508230959786, 0.07687109718015919, 0.09038819267513132, 0.12466064985484579, 0.06303889367485974, 0.036459834144596026, 0.04044885093292809, 0.06973760349581351, 0.09171927700390027, 0.08340013768909167, 0.09036707969901539, 0.07610272586898723, 0.07617646575175727, 0.08262838180771181, 0.0666849872106996, 0.07587380816997111, 0.0682639088320847, 0.06167296127511761, 0.06434799239810564, 0.08052728923263801, 0.06391043909189979, 0.06545301420576352, 0.06556659068910682, 0.07685758047315193, 0.07014908363268467, 0.06580526063658453, 0.07257850627201759, 0.08860906791629002, 0.08785581964572813, 0.07358747814519166, 0.07781361040300165, 0.09453864074622814, 0.08084897806265158, 0.07769785074385376, 0.08961623738495103, 0.0778815477243842, 0.08740622056890444, 0.08454008220183902, 0.0930461865850905, 0.08480787206875355, 0.0869520031017232, 0.09004198198409932, 0.08337981701585614, 0.08717184240830554, 0.08136124744015007, 0.0857891901776176, 0.08770429640332571, 0.08710167327271032, 0.08689244252016884, 0.08620318454820594, 0.087626734657332, 0.08741963954878038, 0.08704840739249278, 0.08664984381322349, 0.08657302450386986, 0.08658963522186613, 0.08659836319489134], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,30,2,cbramod_finetune_sel,cbramod_finetune,0.825,0.24954503085853652,0.1262304695266911,0.3796545221539658,0.755,0.3700420465754597,0.10102746607492565,0.5653536906341858,0.36882667827039833,0.09586994729495861,0.5,0.5,0.9240041971206665,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.24965470408447574, ""val_brier_curve"": [0.49278970086668894, 0.4061261852104544, 0.3801565720642617, 0.38418226376465114, 0.39146224139205305, 0.29336014631475793, 0.24965470408447574, 0.33352029063049776, 0.36150655333837634, 0.3530327596184189, 0.31723051406085756, 0.3134025613373487, 0.29646756397949137, 0.26437848985401463, 0.3086991829827494, 0.3354037018221562, 0.35320926018163673, 0.3258894156363895, 0.31834443741061025, 0.36868075399696054, 0.3467173324544989, 0.36603452198781816, 0.3493593536057892, 0.3763772745785347, 0.33493991802452483, 0.34817718798449065, 0.3459087837643816, 0.3147635772510672, 0.2975260498315243, 0.3393059317916892, 0.32595957162201034, 0.33717061616694605, 0.33142412465036386, 0.33771645188083255, 0.3403740951995496, 0.33339800007940773, 0.3087184116271278, 0.3071652017698435, 0.31363495869156743, 0.3104704747343158, 0.31261605008754606, 0.32301364091004886, 0.3186337518138075, 0.32377474374657594, 0.3291547934193649, 0.3309315024271554, 0.3331021061289359, 0.32843102968762955, 0.3250757785814022, 0.3242317858065348, 0.3235043719367293, 0.3220671750390779, 0.32131515597338023, 0.32143903729081447, 0.3215972362020354, 0.3216671465051507, 0.321385814961907, 0.32113351780500476, 0.32109978694724906, 0.3211033699342575], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,31,2,cbramod_finetune_sel,cbramod_finetune,0.8,0.2608039665391683,0.17088955996853725,0.4064278167600353,0.765,0.34167612862820435,0.06879975515898534,0.5066930076088643,0.3378099062347063,0.055705818339279976,0.5,0.5,0.8101099729537964,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.26360991750943275, ""val_brier_curve"": [0.4960580809359293, 0.45426308047550934, 0.36824208404619174, 0.26360991750943275, 0.3118223854901193, 0.2897696956199137, 0.310988584235871, 0.3020877186384241, 0.34555151193560907, 0.28962255226886924, 0.33022710463767446, 0.29975579383001355, 0.32536159968077993, 0.2999856855031006, 0.2892462742262777, 0.27366010071425817, 0.371405705502321, 0.34133266597950174, 0.31860074599105465, 0.35455925106047015, 0.3125384063141565, 0.3223389018222245, 0.3219707608987089, 0.3275652485549521, 0.2789053642033874, 0.2899449583366943, 0.3040898557875472, 0.3377681788770461, 0.36158993773784276, 0.35140538807705723, 0.3289923858311844, 0.3078334549974356, 0.3077665052882467, 0.32818539174763944, 0.3340101641853374, 0.3242868123001387, 0.34120382148392536, 0.32649938815933083, 0.33675737124709487, 0.3242058238329924, 0.32098995476158015, 0.31603899110643036, 0.3262913241954556, 0.3356081619669281, 0.33051229464255877, 0.3304618137677589, 0.3321919792206029, 0.332713243437387, 0.33023372301949394, 0.3277088649985967, 0.32961464487325576, 0.32887666689911726, 0.3281706055473558, 0.32761417850994123, 0.32759770285166, 0.32753569968894325, 0.3275006457404115, 0.3273903430650834, 0.32734391617250863, 0.32733243322007805], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,32,2,cbramod_finetune_sel,cbramod_finetune,0.8,0.2806862073856416,0.13265728676943667,0.4377400116935461,0.67,0.422378850046526,0.10789798412187362,0.6156600303788349,0.42830382239748943,0.11457138997064577,0.5,0.5,1.1007541418075562,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 34, ""selection_Brier_at_selected_epoch"": 0.28122883421401973, ""val_brier_curve"": [0.4971842158886597, 0.4621097764939113, 0.5256522573937938, 0.3554642969112315, 0.5358710942924985, 0.4822343420780255, 0.33184577261599146, 0.3825961333954319, 0.42803631399061076, 0.4863144919796791, 0.42912353551578064, 0.3924331433790848, 0.4028339572148555, 0.36722672157319847, 0.3738285837283497, 0.3701444377645464, 0.42998871675874106, 0.38991076407240516, 0.3812168243394842, 0.3585340571287769, 0.32386357639160546, 0.3549367887560434, 0.3333374850075964, 0.29362937162174946, 0.3159305131797082, 0.30504965349218516, 0.34394631741892817, 0.30451528701667313, 0.3215405647815854, 0.3265905905092653, 0.3338941021408467, 0.3333025957206332, 0.3121981039042009, 0.30147792380249844, 0.28122883421401973, 0.3094245625092345, 0.30490770512869386, 0.3134227818980727, 0.33400804913133214, 0.3001719062257875, 0.2987369862300596, 0.3045334107974959, 0.30524384937979543, 0.3021986818706083, 0.3064204868336942, 0.3006189239970411, 0.3074515215141137, 0.3067259912636332, 0.30529154584496393, 0.3019293865847609, 0.30113793079947, 0.30155888991376556, 0.30287006032383934, 0.305638790792779, 0.30654146075703853, 0.30601589030640997, 0.30554678032956534, 0.3050804013085216, 0.30487718260512187, 0.30486606943021366], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,33,2,cbramod_finetune_sel,cbramod_finetune,0.725,0.3857103702423259,0.19371712251445083,0.5858161045283111,0.74,0.34998086592424416,0.08570606604362545,0.5236040648610991,0.3486908674644674,0.07997961280311637,0.5,0.5,1.7802454233169556,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 11, ""selection_Brier_at_selected_epoch"": 0.3773183100059567, ""val_brier_curve"": [0.49628947950297847, 0.485402646013504, 0.5317718722813829, 0.4056078601613663, 0.4619358730138793, 0.6883527208000204, 0.5088598354840789, 0.5212444874676845, 0.5477867159951277, 0.45142268372899286, 0.5353315832138781, 0.3773183100059567, 0.46874341146023807, 0.4911899842620116, 0.4300180320716683, 0.5830725966075363, 0.498255644841562, 0.3852614455603555, 0.4380494011750796, 0.4434074658016051, 0.49411520424269495, 0.4206618987523176, 0.44384588685402526, 0.47887806135245603, 0.4698362650383549, 0.4690584676604356, 0.4851313729396739, 0.4237870661806024, 0.4534865666870699, 0.46215620267521473, 0.46312802394654373, 0.4450341244764379, 0.4173221036586046, 0.47347223659955784, 0.45996481081171847, 0.45321538943575523, 0.4839431777272701, 0.4669992271845681, 0.47013943395913993, 0.4924650588292163, 0.49592246851188426, 0.4923733752534215, 0.4902554071177814, 0.46717944307460996, 0.45600155190833486, 0.48426405841393283, 0.4812603436296909, 0.4732984317463814, 0.468114084497721, 0.46753518242167813, 0.4692129326579585, 0.468270015538375, 0.46751434644815193, 0.46781988290665294, 0.46949096171170723, 0.47026701846251984, 0.47042906979822063, 0.46947474880907675, 0.46931200740784507, 0.469292165723321], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,34,2,cbramod_finetune_sel,cbramod_finetune,0.725,0.4109769304393134,0.16140601793776224,0.598049444794346,0.57,0.5202518155493077,0.15026119041216082,0.7231037717535205,0.5871784260385027,0.2223539097802504,0.5,0.5,1.9392937421798706,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 45, ""selection_Brier_at_selected_epoch"": 0.4221217691289798, ""val_brier_curve"": [0.49641897885539804, 0.49692574732858946, 0.5033669255387845, 0.5676200239472137, 0.4669577253706061, 0.6290378537340044, 0.44957030189037717, 0.5674669966119795, 0.49318067954441497, 0.49161218611991797, 0.45145365709825214, 0.5722360431195642, 0.5926080073807862, 0.5381501902090842, 0.5143026813222802, 0.6130829734392232, 0.5104530913616536, 0.4550085517072291, 0.5758035180813919, 0.5887505077975929, 0.5011361534168431, 0.5222878551814325, 0.5174754778297129, 0.4869794570821668, 0.4494525095196414, 0.44895548141465536, 0.44313477755926545, 0.46362723582532767, 0.4512329211272714, 0.5110659555340037, 0.47410286160443194, 0.44319030015455085, 0.44784978526530883, 0.47849459073595096, 0.4723343984353571, 0.4556071334697959, 0.45284533814486955, 0.4559727822505672, 0.4256958453061026, 0.4619649094685666, 0.4467942810734158, 0.4322070644567013, 0.43855688983339275, 0.4538586684481462, 0.45270394076962805, 0.4221217691289798, 0.4333811569477673, 0.43461071218259006, 0.4338566692847083, 0.44172854371077436, 0.4389535593248299, 0.44032415058562524, 0.43987386492114533, 0.4380083015500185, 0.43744184637269007, 0.43766721334523967, 0.43767660233392736, 0.4372915343873224, 0.4370413044095732, 0.43703697778134265], ""epochs"": 60, ""lr"": 0.0005, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 0, ""n_frozen_tensors"": 0, ""n_frozen_modules_in_eval"": 0, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 5023002, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""braindecode/cbramod-pretrained"", ""pretrained"": true, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
