dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,29,2,labram_frozen_randinit,labram_base_frozen,0.525,0.4986475428491989,0.20681862981350202,0.691785449424609,0.505,0.5018241194880474,0.08957096328238554,0.6950063555572236,0.505371805843469,0.08918300988279823,0.5,0.5,1.7319490909576416,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4986663759790497, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,30,2,labram_frozen_randinit,labram_base_frozen,0.525,0.4908457123552443,0.2755481011656833,0.6839330935470439,0.46,0.5202906570562514,0.13930545098921057,0.7138748768370529,0.5152229710079967,0.13307229234420098,0.5,0.5,0.814096212387085,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.49404519283942444, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,31,2,labram_frozen_randinit,labram_base_frozen,0.525,0.5001146132802748,0.20116362235474505,0.6932617923749325,0.545,0.49961487870086474,0.11976526524668182,0.6927620501773747,0.4993224332342877,0.11801891325894562,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5029613010850508, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,32,2,labram_frozen_randinit,labram_base_frozen,0.425,0.5001785746463024,0.2008606414641981,0.6933257367839909,0.505,0.4999035359288815,0.11408684218914693,0.6930507084265812,0.5070379431843013,0.12032026039315233,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5031760829542546, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,33,2,labram_frozen_randinit,labram_base_frozen,0.45,0.5009426016895173,0.30169934875207965,0.6940898664954753,0.53,0.4997705428982306,0.1146025291639855,0.6929177217739343,0.5003962216632305,0.115512352561897,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5115991772613485, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,34,2,labram_frozen_randinit,labram_base_frozen,0.475,0.499767021485855,0.22790404278943294,0.6929163821013515,0.535,0.49825597090553086,0.11232115433243692,0.6914024963617718,0.49743021856842445,0.09511604441804684,0.5,0.5,9.160316467285156,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5025953538814237, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,35,2,labram_frozen_randinit,labram_base_frozen,0.725,0.36557604495280355,0.22119391797933244,0.5527745393575415,0.59,0.6045439197990892,0.2396737986693406,0.878357221572911,0.6847745207284462,0.3067275004656721,0.5,0.5,1.6262694597244263,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.3711485268995534, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,36,2,labram_frozen_randinit,labram_base_frozen,0.65,0.44689300420567735,0.15111715747426968,0.640162162611651,0.505,0.5524132092186154,0.16877485870092584,0.7531727962213995,0.5772448515594794,0.19075838266607953,0.5,0.5,1.2538948059082031,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.45440004594742833, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,37,2,labram_frozen_randinit,labram_base_frozen,0.55,0.4642890679130849,0.2821023000943109,0.6526029749917599,0.55,0.5160711678482232,0.13191064757153978,0.7180744263174423,0.5435213238715476,0.1713793797691206,0.5,0.5,1.3667004108428955,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.46543927764797743, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,38,2,labram_frozen_randinit,labram_base_frozen,0.575,0.46911198564452417,0.2618596748032076,0.6589914994956411,0.545,0.5162552941436327,0.12553597470562433,0.7155991899067193,0.5670589427678815,0.18422745494448806,0.5,0.5,2.058455228805542,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4692998035230721, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
