dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,27,2,cbramod_frozen_randinit,cbramod_frozen,0.7,0.4496379334185791,0.33155843758277836,0.6462840934020502,0.675,0.41295207875571954,0.09729299721431497,0.601378453652498,0.5031096395072064,0.2077213993168393,0.5,0.5,6.167340278625488,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4681648954789326, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,28,2,cbramod_frozen_randinit,cbramod_frozen,0.825,0.1821187150951113,0.10841728024876483,0.25775950829322164,0.625,0.5641688529771847,0.22783093501282434,1.013553768455028,0.604347229609677,0.2675927878440666,0.5,0.5,1.673080563545227,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.17726868837250515, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,29,2,cbramod_frozen_randinit,cbramod_frozen,0.85,0.260464834905673,0.14154090443035428,0.40690338296121376,0.805,0.2769177076708009,0.07111261464940083,0.4327454115625312,0.3467307099228341,0.1604475079881931,0.5,0.5,7.520852088928223,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 10.0, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.26200916768375226, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,30,2,cbramod_frozen_randinit,cbramod_frozen,0.55,0.4937828284709629,0.26059844753627764,0.6868069541440401,0.52,0.5108445162429883,0.11823523729749666,0.7044317331231005,0.6289435959117899,0.21790733298652512,0.5,0.5,3.974730968475342,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.49989115522189936, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,31,2,cbramod_frozen_randinit,cbramod_frozen,0.575,0.4692402866571225,0.2807716030833605,0.659530385166005,0.56,0.5178299386387394,0.1259777028895091,0.7191894852570212,0.7009638729667603,0.30135482564428395,0.5,0.5,4.472601413726807,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.503957116150892, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,32,2,cbramod_frozen_randinit,cbramod_frozen,0.725,0.40016199387567913,0.21882968907008638,0.5811028230337968,0.59,0.534923332992098,0.17674491422188549,0.7509025179734068,0.662482767856437,0.2873753184382776,0.5,0.5,3.1776509284973145,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4143530482167065, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,33,2,cbramod_frozen_randinit,cbramod_frozen,0.5,0.4987575979893427,0.27481948959284686,0.6919026947860724,0.515,0.49677901190924084,0.11140503625366274,0.6899237326242171,0.49671241360098006,0.11626237546446024,0.5,0.5,3.474749803543091,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.49944807615421694, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,34,2,cbramod_frozen_randinit,cbramod_frozen,0.6,0.45069642819233896,0.19557779299809427,0.6420611589368486,0.53,0.5149929485677608,0.13882549720921522,0.7100163296517017,0.7501487633869702,0.3575187703974668,0.5,0.5,5.1035356521606445,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.4940109474932256, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,35,2,cbramod_frozen_randinit,cbramod_frozen,0.95,0.0577451520972066,0.041704751184122375,0.08352274350870323,0.835,0.24618191428459954,0.0750783279048272,0.4341381574235911,0.2585847411147426,0.09908025870470308,0.5,0.5,1.404629111289978,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""flatten"", ""selection_Brier_at_selected_C"": 0.055684206839676176, ""feature_dim"": 49600, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
lee2019_mi,Lee2019_MI,36,2,cbramod_frozen_randinit,cbramod_frozen,0.6,0.47498137273060304,0.2850623067127438,0.6675503828550658,0.55,0.4956255488559023,0.1143005752483642,0.6886827357933782,0.5621894885573478,0.18845829067924044,0.5,0.5,3.1789987087249756,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selected_pooling"": ""mean"", ""selection_Brier_at_selected_C"": 0.48076730212428737, ""feature_dim"": 200, ""model"": ""cbramod"", ""builder"": ""CBraMod"", ""checkpoint"": ""random_init"", ""pretrained"": false, ""n_parameters"": 5023202, ""n_times"": 800, ""n_chans"": 62, ""amplitude_divisor"": 100.0}"
