dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,11,2,labram_frozen,labram_base_frozen,0.525,0.5013838722475021,0.1775096316167346,0.6945316214273611,0.475,0.5005982623299531,0.10085278605881492,0.6937455997038129,0.5283242761036285,0.13368296669296648,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5194772584944922, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,12,2,labram_frozen,labram_base_frozen,0.5,0.4999998001759776,0.22584322930512665,0.6931470244195768,0.485,0.5006774902121599,0.13682893947201716,0.6938247102348017,0.5280087977788226,0.17073187154860722,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5031754785490169, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,13,2,labram_frozen,labram_base_frozen,0.5,0.4993988468292431,0.22748689491164298,0.6925405431819394,0.485,0.5025318263871044,0.09660889464831574,0.6956829580288942,0.5213548230543831,0.12727459116456244,0.5,0.5,4.3697028160095215,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5003357210789694, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,14,2,labram_frozen,labram_base_frozen,0.4,0.5030806276398694,0.22758619679267186,0.6962281341277622,0.52,0.49947314625435296,0.11333751807823716,0.6926202840355231,0.5198658346243148,0.13164397066054193,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5348059185903209, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,15,2,labram_frozen,labram_base_frozen,0.675,0.4311444491046603,0.24691069145390254,0.6208076758989091,0.58,0.5029979209693921,0.13750456572470407,0.7018046144900822,0.5385329550387931,0.18139329580174274,0.5,0.5,1.4818742275238037,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4346402667728707, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,16,2,labram_frozen,labram_base_frozen,0.45,0.5006504656573332,0.30111049168569176,0.6937974976989809,0.445,0.5011728872106974,0.151697102280722,0.6943201899836162,0.5364941995201705,0.1828479335602514,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5110880473910404, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,17,2,labram_frozen,labram_base_frozen,0.625,0.4265241729055134,0.2920099497048806,0.6073414511346321,0.51,0.5997257703877945,0.1922653487546963,0.8245346000120787,0.6374950406112103,0.22419777168583516,0.5,0.5,1.286540150642395,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.42926051547427446, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,18,2,labram_frozen,labram_base_frozen,0.45,0.5003670111485456,0.22549736207798476,0.6935142144746028,0.53,0.5000036880089924,0.12029437554323227,0.6931508731725031,0.5039028700989572,0.126341569799016,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5045962383971021, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,19,2,labram_frozen,labram_base_frozen,0.5,0.4910082946077555,0.24653532776718234,0.6840427802672464,0.46,0.5094487948274,0.1303742571660822,0.7027464700873736,0.5068594125748705,0.12761767008760555,0.5,0.5,0.8603576421737671,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4938816987938739, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,20,2,labram_frozen,labram_base_frozen,0.475,0.5006762452528332,0.2769117200060547,0.6938237846703917,0.46,0.5005759088178313,0.11640895061788319,0.693723107897228,0.5323148328831944,0.1580898106451034,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5120534260621608, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,21,2,labram_frozen,labram_base_frozen,0.45,0.5006671870478849,0.20221523240506012,0.6938148094650549,0.475,0.4994442261476766,0.14295952324506334,0.6925912591609991,0.5119600507670623,0.17216539108333334,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5118502954270063, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,22,2,labram_frozen,labram_base_frozen,0.6,0.4754485712473849,0.31184122905379463,0.668771585428962,0.55,0.4997873154819936,0.11356474051779157,0.69348072186323,0.5494817757264367,0.16246651235338735,0.5,0.5,2.540684700012207,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.47568131789949586, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,23,2,labram_frozen,labram_base_frozen,0.65,0.4806778331604532,0.2086467391952018,0.6755684922018028,0.48,0.5262015793578564,0.15657188639515196,0.7204605772133104,0.6383842902625434,0.2464505590083968,0.5,0.5,3.2591991424560547,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.48042671688779126, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,24,2,labram_frozen,labram_base_frozen,0.5,0.4913452326688553,0.25285794568699715,0.6840858813093916,0.515,0.508950215168514,0.10659414137779084,0.7023965544554635,0.5138583087392133,0.11507674711032999,0.5,0.5,1.2141070365905762,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.49241327836258275, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,25,2,labram_frozen,labram_base_frozen,0.525,0.49843130977475864,0.323373350095904,0.6916137759168082,0.57,0.4863455497014395,0.12514538784203946,0.6794207047937618,0.48295536073368334,0.11499223992717299,0.5,0.5,3.085236072540283,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.49879685116799255, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,26,2,labram_frozen,labram_base_frozen,0.65,0.4891705253778282,0.33110428112436324,0.6819236287635084,0.545,0.49038379027289236,0.07597564414171078,0.6834348028040529,0.4913833489158975,0.07149182322777406,0.5,0.5,1.4131423234939575,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4898943740587491, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,27,2,labram_frozen,labram_base_frozen,0.5,0.4984831823459331,0.23367241090801555,0.6915958887626388,0.545,0.4948394741839713,0.12010184722499805,0.6879700905409354,0.49298299089496966,0.12354039632473932,0.5,0.5,3.4665679931640625,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.49945679030648604, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,28,2,labram_frozen,labram_base_frozen,0.55,0.5007140424451813,0.2758814249153573,0.6938613222410911,0.52,0.49948878781997985,0.1185236216021501,0.6926357673824913,0.5155560891048193,0.12004055189313961,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5119975559740795, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,29,2,labram_frozen,labram_base_frozen,0.775,0.3217573185096274,0.17954079932587216,0.496749672334694,0.67,0.403018267209482,0.10531069040350696,0.5947398983120532,0.4062628230324826,0.10629799312273412,0.5,0.5,1.3632440567016602,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.33369887895310874, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,30,2,labram_frozen,labram_base_frozen,0.55,0.4995366760017529,0.2514853375894687,0.6926816848707327,0.54,0.49865110316378014,0.09941706095269508,0.6918000081369646,0.5066017801925617,0.11205404999237062,0.5,0.5,5.101714611053467,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5007260070326409, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,31,2,labram_frozen,labram_base_frozen,0.575,0.4883253239014125,0.23533161121895924,0.6812550836133265,0.58,0.49604657189656254,0.1136207849527095,0.6895215685924344,0.56452136649566,0.20800904877884313,0.5,0.5,3.346449136734009,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.4931733775047359, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,32,2,labram_frozen,labram_base_frozen,0.475,0.5006017601378785,0.20132316889412624,0.6937489512978587,0.485,0.5003925296424815,0.09664351562559839,0.6935397446821844,0.5237515812315968,0.13084957851950163,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.5100430553941723, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,33,2,labram_frozen,labram_base_frozen,0.525,0.5005611171658183,0.17602202546744775,0.6937083082704133,0.51,0.49913561180389626,0.1438358036924253,0.6922827519507919,0.4887529389741844,0.12682313436906692,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.506355588679926, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,34,2,labram_frozen,labram_base_frozen,0.525,0.4933166906760901,0.26123226913231024,0.6863173365643999,0.545,0.5000572333060704,0.06906302956916358,0.6934565126460255,0.511708787435384,0.09217492551128979,0.5,0.5,1.613518238067627,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.001, ""selection_Brier_at_selected_C"": 0.4935046532062753, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
lee2019_mi,Lee2019_MI,35,2,labram_frozen,labram_base_frozen,0.7,0.3851050674591374,0.19675185021866412,0.5702199643881991,0.58,0.5389984725849597,0.16496124737480092,0.7644906992097509,0.5965967250333987,0.22202459418757028,0.5,0.5,1.6057687997817993,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""frozen_linear_probe"", ""selected_C"": 0.01, ""selection_Brier_at_selected_C"": 0.38881003896622995, ""checkpoint"": ""/Volumes/kz_extended/CalibMI/third_party/LaBraM/checkpoints/labram-base.pth"", ""n_parameters"": 5819936, ""feature_dim"": 200}"
