dataset,dataset_label,subject,n_classes,experiment_key,experiment,val_accuracy,val_Brier,val_ECE,val_NLL,heldout_accuracy,heldout_Brier,heldout_ECE,heldout_NLL,heldout_Brier_uncalibrated,heldout_ECE_uncalibrated,chance_accuracy,chance_Brier,temperature,temperature_at_clamp,n_patches,window_seconds,selection_split,eval_labels_used_for_selection,audit_json
lee2019_mi,Lee2019_MI,26,2,labram_finetune_randinit_sel,labram_base_finetune,0.475,0.5008186455666175,0.20119425285778267,0.6939658457297011,0.45,0.5004041209536839,0.09066175869060963,0.6935513079731271,0.5123224425384256,0.11170357686129248,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.5218397645214632, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,27,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.5006723146808725,0.2763148530680776,0.6938194998164418,0.545,0.499882517826614,0.07475528936111006,0.6930297024684413,0.5037968322548657,0.09052023819693453,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5189743170161389, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,28,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.49929461860319757,0.27752258869855584,0.6924420566471088,0.48,0.49996933199395677,0.10433912597087205,0.6931045039483672,0.5034725711048995,0.10374374096094179,0.5,0.5,2.2429754734039307,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5004325504292249, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,29,2,labram_finetune_randinit_sel,labram_base_finetune,0.525,0.48948052079950777,0.19881837861777915,0.6821690668492497,0.535,0.5083147436220393,0.10540195475436906,0.7028612905996988,0.5328990087105676,0.1333567614937619,0.5,0.5,1.7370483875274658,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 13, ""selection_Brier_at_selected_epoch"": 0.4961161538120429, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,30,2,labram_finetune_randinit_sel,labram_base_finetune,0.65,0.4764970971199928,0.2638630441152176,0.6703263511339219,0.455,0.562440389869828,0.19902512480447881,0.7606664408413424,0.5955541745659514,0.23472955462687697,0.5,0.5,1.3145736455917358,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 14, ""selection_Brier_at_selected_epoch"": 0.47724227166774097, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,31,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.5000121934950783,0.22586778747403508,0.6931593678402072,0.57,0.49905887868872056,0.10860003620670651,0.6922060319214995,0.4872743174265125,0.09797056636659847,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 7, ""selection_Brier_at_selected_epoch"": 0.5041924956431464, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,32,2,labram_finetune_randinit_sel,labram_base_finetune,0.525,0.5003994970994109,0.20020053274901134,0.6935466953855424,0.465,0.5002566213403158,0.12548337704223328,0.6934038065824817,0.5073242887639964,0.13717275852807356,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.5104688735050756, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,33,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.49999935060453227,0.22587338252636224,0.69314652218853,0.5,0.4999816719361452,0.07937667640112134,0.6931288559290689,0.5049946540993495,0.07795686215175579,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 1, ""selection_Brier_at_selected_epoch"": 0.5059004040120592, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,34,2,labram_finetune_randinit_sel,labram_base_finetune,0.65,0.47913933612392484,0.23104379739396794,0.6720114665006157,0.53,0.4983189889758697,0.11816181505705271,0.6909945841753506,0.4925374401115847,0.1071446321870021,0.5,0.5,0.5585055351257324,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.4830566620660539, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,35,2,labram_finetune_randinit_sel,labram_base_finetune,0.8,0.25258427400543837,0.14316385487305666,0.3697136624016739,0.575,0.712657895820109,0.34245159607120934,1.3165839060181772,0.7017669733090963,0.33592099657186464,0.5,0.5,0.935811460018158,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 20, ""selection_Brier_at_selected_epoch"": 0.2506779430608944, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,36,2,labram_finetune_randinit_sel,labram_base_finetune,0.725,0.4316907436334422,0.24097420489153706,0.626758647754091,0.52,0.5889441662678607,0.2023189213253471,0.8129252450548339,0.557311909504149,0.17294049419246654,0.5,0.5,0.7657608389854431,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 15, ""selection_Brier_at_selected_epoch"": 0.43696109317586684, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,37,2,labram_finetune_randinit_sel,labram_base_finetune,0.725,0.39993750312667303,0.2444298672423194,0.5845600180857119,0.575,0.5181723463740228,0.10992058580499875,0.7301160986947608,0.523046274415359,0.11664055783808058,0.5,0.5,1.0832231044769287,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 21, ""selection_Brier_at_selected_epoch"": 0.40043723075791726, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,38,2,labram_finetune_randinit_sel,labram_base_finetune,0.475,0.4967094682599984,0.2940187604485499,0.6897444876955653,0.51,0.5007533109545337,0.11686502381777862,0.6939445623195587,0.5036642458329517,0.11778370423088419,0.5,0.5,1.4974579811096191,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 8, ""selection_Brier_at_selected_epoch"": 0.49775052658914687, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,39,2,labram_finetune_randinit_sel,labram_base_finetune,0.55,0.5004039066220358,0.2756128830779918,0.6935511444553987,0.555,0.4994779048114559,0.1093985839993226,0.6926250779874386,0.494769301491937,0.10448284912151237,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 4, ""selection_Brier_at_selected_epoch"": 0.5128235502494201, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,40,2,labram_finetune_randinit_sel,labram_base_finetune,0.575,0.4649399087996485,0.18596697382783597,0.6543181873562467,0.55,0.5156578007908998,0.14436869940061856,0.7137033121916317,0.5265989430840812,0.15899221907172606,0.5,0.5,1.1706674098968506,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 14, ""selection_Brier_at_selected_epoch"": 0.4669619562610615, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,41,2,labram_finetune_randinit_sel,labram_base_finetune,0.425,0.5005981560603823,0.2751067999243819,0.6937453690440476,0.515,0.4998876802355721,0.1405520342586604,0.6930348645560761,0.5044866608576136,0.15108580392762316,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 9, ""selection_Brier_at_selected_epoch"": 0.5164685720059117, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,42,2,labram_finetune_randinit_sel,labram_base_finetune,0.3,0.5012409335445138,0.27614491783207284,0.6943881238542372,0.52,0.500041280138745,0.1507491700874141,0.6931884645370565,0.5072458906094909,0.16466084760428645,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5281154761897652, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,43,2,labram_finetune_randinit_sel,labram_base_finetune,0.525,0.5006911555819868,0.2256910593644187,0.6938383716226582,0.565,0.49939522723593655,0.10403258549464862,0.6925424053594983,0.49614541740174645,0.09876750015090527,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 2, ""selection_Brier_at_selected_epoch"": 0.520347690946674, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,44,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.49993993505508216,0.22697123985444803,0.6930870381255543,0.55,0.4992199910019396,0.10444275123037526,0.692367029349425,0.4981865149782409,0.101491222575179,0.5,0.5,7.490716934204102,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 6, ""selection_Brier_at_selected_epoch"": 0.5027894899933509, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,45,2,labram_finetune_randinit_sel,labram_base_finetune,0.5,0.4883180021170103,0.2915307679631059,0.6803511435290904,0.585,0.4895595785074608,0.08973745797944913,0.6828488126669182,0.49839313852600253,0.10358465035322272,0.5,0.5,1.7029311656951904,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 15, ""selection_Brier_at_selected_epoch"": 0.4960643687194219, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,46,2,labram_finetune_randinit_sel,labram_base_finetune,0.6,0.4536587921012365,0.2708190182753824,0.6449770807806984,0.5,0.5409311986242191,0.1791875062185746,0.739879132529293,0.5217434568419894,0.1500939572480735,0.5,0.5,0.7103592753410339,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 11, ""selection_Brier_at_selected_epoch"": 0.45686297767326856, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,47,2,labram_finetune_randinit_sel,labram_base_finetune,0.5,0.5008217735350661,0.2508824569462723,0.6939690120058813,0.475,0.5001642303105678,0.049811023803769595,0.6933114158893335,0.5108212984725065,0.07687013872753293,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.5241756438797636, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,48,2,labram_finetune_randinit_sel,labram_base_finetune,0.725,0.32210740058515663,0.21851157230274273,0.5026103255691547,0.575,0.5619744600259197,0.19625695864943168,0.8113237120765322,0.5949885380285781,0.22410045640671364,0.5,0.5,1.2792887687683105,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 20, ""selection_Brier_at_selected_epoch"": 0.32335830933949494, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,49,2,labram_finetune_randinit_sel,labram_base_finetune,0.625,0.47261732894911523,0.2891645876869031,0.6677690494159721,0.495,0.507080208486681,0.10719019060517809,0.7011756197012796,0.4991805312303923,0.09669002350403826,0.5,0.5,0.5316464900970459,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.479760428985154, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,50,2,labram_finetune_randinit_sel,labram_base_finetune,0.5,0.49509800745138544,0.32272190044862203,0.6881830206278492,0.495,0.5038818364244697,0.10423354734989805,0.6970676818969861,0.5038828738343804,0.10423722010277417,0.5,0.5,1.0001091957092285,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 0, ""selection_Brier_at_selected_epoch"": 0.49509807871854344, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,51,2,labram_finetune_randinit_sel,labram_base_finetune,0.625,0.43862853070143437,0.15404620380924378,0.6296783402971766,0.44,0.5388144833958264,0.16917467658709032,0.7337892156109135,0.6200232141028945,0.24789101451353238,0.5,0.5,2.1209189891815186,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 21, ""selection_Brier_at_selected_epoch"": 0.4603320847222944, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,52,2,labram_finetune_randinit_sel,labram_base_finetune,0.575,0.4983128460369482,0.20180500661428757,0.691509657731103,0.415,0.5120864156785987,0.11340117410079582,0.7053082935574807,0.5183804568415872,0.12485379521050843,0.5,0.5,1.4081802368164062,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.4985029462423437, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,53,2,labram_finetune_randinit_sel,labram_base_finetune,0.45,0.5003962724082858,0.22583807258133737,0.6935434591408078,0.54,0.4996244857139598,0.09960123507448043,0.6927716606533406,0.49729041385707673,0.10116924195657385,0.5,0.5,20.0,True,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 3, ""selection_Brier_at_selected_epoch"": 0.5111125585960847, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
lee2019_mi,Lee2019_MI,54,2,labram_finetune_randinit_sel,labram_base_finetune,0.575,0.4970957103008239,0.25297347184542374,0.6902765536445522,0.555,0.48699768923127423,0.07288681973142855,0.6800625668442192,0.48664793732969924,0.07290286833042968,0.5,0.5,2.676110029220581,False,4,4.0,A0xT_validation,False,"{""adaptation"": ""finetune_end_to_end"", ""selected_epoch"": 13, ""selection_Brier_at_selected_epoch"": 0.5038101436286156, ""epochs"": 60, ""lr"": 0.0001, ""layer_decay"": 0.9, ""weight_decay"": 0.05, ""label_smoothing"": 0.1, ""finetune_batch_size"": 16, ""steps_per_epoch"": 10, ""total_steps"": 600, ""warmup_steps"": 60, ""freeze_blocks"": 10, ""n_frozen_tensors"": 185, ""n_frozen_modules_in_eval"": 117, ""head_warmup_epochs"": 0, ""n_trainable_parameters"": 965762, ""checkpoint"": ""random_init"", ""n_parameters"": 5819936}"
